Year,Month,Day,pr(mm),etr(mm),rmax(%),sph(kg/kg),srad(Wm-2),vs(mps),th(DegreesClockwisefromnorth),ClimateRegion
2016,11,15,0.0,3.5,89.4,0.0048,167.4,2.3,297,3
2016,11,16,0.0,3.0,93.2,0.005,166.3,1.6,270,3
2016,11,17,0.0,2.8,96.9,0.00534,163.4,1.3,178,3
2016,11,18,0.0,3.0,97.8,0.0061,163.7,1.4,196,3
2016,11,19,0.0,6.3,100.0,0.00526,151.8,5.5,282,3
2016,11,20,0.0,4.6,64.5,0.00245,169.1,3.9,306,3
2016,11,21,0.0,4.3,58.4,0.00222,165.2,2.8,269,3
2016,11,22,0.0,4.4,67.2,0.00294,163.5,3.0,48,3
2016,11,23,0.0,3.3,96.2,0.00615,114.0,3.0,87,3
2016,11,24,0.0,2.5,100.0,0.00958,98.9,1.9,159,3
2016,11,25,0.0,2.9,100.0,0.00882,126.8,2.1,224,3
2016,11,26,0.0,3.9,100.0,0.00547,157.3,4.0,129,3
2016,11,27,0.0,3.7,78.2,0.00367,161.6,3.3,54,3
2016,11,28,0.0,4.3,100.0,0.00747,137.5,6.1,120,3
2016,11,29,0.0,5.9,80.0,0.01088,106.9,6.5,175,3
2016,11,30,10.3,3.9,100.0,0.0116,138.0,6.1,193,3
2017,11,1,0.0,3.8,100.0,0.0075,183.3,2.3,152,3
2017,11,2,0.0,3.0,100.0,0.01065,137.7,2.3,138,3
2017,11,3,0.0,3.6,100.0,0.00932,179.9,1.7,249,3
2017,11,4,0.0,4.5,88.8,0.00899,173.6,2.4,133,3
2017,11,5,0.0,3.3,97.5,0.00932,177.1,2.6,99,3
2017,11,6,0.0,3.6,100.0,0.00996,171.6,2.1,182,3
2017,11,7,0.0,4.8,93.9,0.01034,171.7,3.3,217,3
2017,11,8,0.0,1.9,100.0,0.00932,127.7,3.9,113,3
2017,11,9,25.7,0.5,100.0,0.00732,57.3,3.5,151,3
2017,11,10,0.0,4.5,81.4,0.00514,178.4,4.4,109,3
2017,11,11,0.0,4.1,74.6,0.00425,165.8,6.2,47,3
2017,11,12,0.0,2.1,100.0,0.00713,98.2,3.3,67,3
2017,11,13,0.0,2.8,100.0,0.00683,153.0,3.5,24,3
2017,11,14,0.0,3.5,90.0,0.00462,149.2,4.3,28,3
2017,11,15,0.0,2.8,84.9,0.00412,170.0,2.7,96,3
2017,11,16,0.0,3.3,95.2,0.00472,166.0,2.0,261,3
2017,11,17,0.0,3.9,83.6,0.00457,164.3,3.2,63,3
2017,11,18,0.4,4.7,100.0,0.00738,133.5,4.7,161,3
2017,11,19,0.0,3.1,100.0,0.0057,162.8,5.6,296,3
2017,11,20,0.0,3.4,91.1,0.0037,168.9,3.1,111,3
2017,11,21,9.0,3.2,98.5,0.00793,109.7,4.3,122,3
2017,11,22,0.0,2.8,100.0,0.0079,156.2,3.1,144,3
2017,11,23,0.0,0.9,100.0,0.00572,58.7,4.4,45,3
2017,11,24,0.0,2.9,100.0,0.00461,134.9,2.7,47,3
2017,11,25,0.0,3.5,100.0,0.00482,156.2,3.1,270,3
2017,11,26,0.0,3.7,94.6,0.00443,157.3,3.0,107,3
2017,11,27,0.0,4.0,72.0,0.00342,159.2,2.7,96,3
2017,11,28,0.0,2.0,100.0,0.00633,121.8,3.3,75,3
2017,11,29,0.0,2.4,100.0,0.00862,145.0,1.8,126,3
2017,11,30,0.0,2.5,100.0,0.00751,135.1,1.4,212,3
2018,11,1,0.3,5.3,100.0,0.01102,179.2,5.6,43,3
2018,11,2,6.0,1.6,100.0,0.01042,109.7,6.0,232,3
2018,11,3,0.0,4.5,79.7,0.00483,190.2,3.7,230,3
2018,11,4,1.2,3.0,100.0,0.00847,132.2,4.0,105,3
2018,11,5,4.4,2.2,93.9,0.01189,134.1,2.5,95,3
2018,11,6,2.2,3.0,100.0,0.01241,107.2,3.0,202,3
2018,11,7,20.1,2.5,98.5,0.01179,123.9,2.3,150,3
2018,11,8,2.1,2.0,92.8,0.01096,105.1,2.7,149,3
2018,11,9,1.2,1.5,100.0,0.01112,93.1,3.2,151,3
2018,11,10,0.0,2.6,100.0,0.00633,168.9,4.8,227,3
2018,11,11,0.0,4.1,76.7,0.00428,161.8,5.3,137,3
2018,11,12,5.4,0.4,100.0,0.00805,43.7,4.1,91,3
2018,11,13,10.8,0.7,100.0,0.01019,86.2,2.9,227,3
2018,11,14,16.8,0.7,100.0,0.00666,43.5,7.5,131,3
2018,11,15,0.3,0.4,100.0,0.0059,78.7,4.9,238,3
2018,11,16,0.0,3.1,90.3,0.00383,170.1,3.9,291,3
2018,11,17,0.0,2.4,100.0,0.00497,167.5,1.7,159,3
2018,11,18,0.0,2.6,100.0,0.0072,104.8,3.0,108,3
2018,11,19,0.0,2.6,100.0,0.00797,159.3,2.3,205,3
2018,11,20,0.0,2.2,100.0,0.00687,54.3,3.2,274,3
2018,11,21,0.0,3.1,100.0,0.00482,160.9,3.2,178,3
2018,11,22,0.0,4.1,78.2,0.00424,142.8,5.4,140,3
2018,11,23,7.5,2.0,99.0,0.00576,100.2,6.9,115,3
2018,11,24,0.0,0.7,100.0,0.00752,92.4,3.1,245,3
2018,11,25,0.0,1.8,88.4,0.00631,157.8,1.7,137,3
2018,11,26,0.0,3.7,100.0,0.00636,119.2,6.1,242,3
2018,11,27,0.0,3.7,76.3,0.00286,161.9,6.6,282,3
2018,11,28,0.0,3.4,69.4,0.0024,158.8,4.5,293,3
2018,11,29,0.0,2.9,82.5,0.00296,156.2,2.0,249,3
2018,11,30,0.0,3.5,72.9,0.00476,117.9,2.3,152,3
2019,11,1,0.0,4.3,85.0,0.00455,196.7,4.4,192,3
2019,11,2,0.0,3.7,91.6,0.00515,118.5,3.3,262,3
2019,11,3,0.0,4.5,75.4,0.00384,193.3,3.8,169,3
2019,11,4,0.0,2.9,100.0,0.00705,98.2,3.3,131,3
2019,11,5,0.3,2.7,100.0,0.00986,120.7,1.7,206,3
2019,11,6,0.0,4.3,88.8,0.00821,179.8,4.0,135,3
2019,11,7,15.3,3.1,100.0,0.01056,130.0,3.1,145,3
2019,11,8,0.0,2.5,100.0,0.00632,157.3,5.9,170,3
2019,11,9,0.0,3.7,78.5,0.00321,185.4,4.0,194,3
2019,11,10,0.0,2.8,78.6,0.00338,179.6,1.3,287,3
2019,11,11,0.0,2.6,100.0,0.00556,174.7,1.3,176,3
2019,11,12,4.9,1.8,100.0,0.00667,54.9,4.6,205,3
2019,11,13,0.0,3.5,66.1,0.00232,169.3,5.8,144,3
2019,11,14,9.4,1.1,100.0,0.00502,79.7,4.5,139,3
2019,11,15,44.6,1.2,97.2,0.00627,34.3,5.9,152,3
2019,11,16,14.3,2.0,83.7,0.00511,50.8,7.3,165,3
2019,11,17,0.0,3.5,81.2,0.00506,67.7,4.7,210,3
2019,11,18,0.0,1.7,88.3,0.00597,76.0,1.4,246,3
2019,11,19,0.0,3.1,85.5,0.00504,114.1,3.4,226,3
2019,11,20,0.0,3.3,90.7,0.00469,163.9,2.9,222,3
2019,11,21,0.0,2.6,95.3,0.00496,161.4,1.8,100,3
2019,11,22,0.0,2.4,100.0,0.00736,100.2,2.0,189,3
2019,11,23,12.7,3.1,100.0,0.00888,92.2,4.2,197,3
2019,11,24,0.0,2.8,100.0,0.00548,159.8,5.0,278,3
2019,11,25,0.0,2.3,100.0,0.00449,160.6,1.9,266,3
2019,11,26,0.0,2.2,100.0,0.00526,146.2,1.5,110,3
2019,11,27,0.0,3.3,100.0,0.00821,106.9,4.1,188,3
2019,11,28,0.0,4.6,72.3,0.00463,157.1,3.4,282,3
2019,11,29,0.0,3.4,61.0,0.00426,84.1,2.6,140,3
2019,11,30,0.0,3.2,77.6,0.00641,138.6,2.2,78,3
2020,11,1,0.4,2.4,100.0,0.00862,146.6,4.1,299,3
2020,11,2,0.0,4.6,73.5,0.00296,195.9,3.9,355,3
2020,11,3,0.0,2.9,67.5,0.00292,190.4,1.1,321,3
2020,11,4,0.0,4.4,98.5,0.00509,185.9,3.0,72,3
2020,11,5,0.0,4.1,100.0,0.00878,142.7,3.7,65,3
2020,11,6,0.0,5.2,88.3,0.00966,167.8,4.8,59,3
2020,11,7,0.0,5.5,82.2,0.01101,151.6,5.1,70,3
2020,11,8,0.0,5.1,83.2,0.01121,121.8,6.1,72,3
2020,11,9,0.0,5.8,82.8,0.01166,137.4,6.1,75,3
2020,11,10,22.0,4.9,79.3,0.01195,94.6,5.1,99,3
2020,11,11,10.8,3.9,80.9,0.01386,95.6,3.8,132,3
2020,11,12,0.9,2.9,92.5,0.01239,88.5,2.8,57,3
2020,11,13,0.0,3.4,100.0,0.00968,148.9,2.6,329,3
2020,11,14,0.0,2.9,100.0,0.00934,165.8,2.3,106,3
2020,11,15,0.0,3.2,100.0,0.01126,145.2,3.7,205,3
2020,11,16,0.0,4.0,96.9,0.00515,170.2,3.2,333,3
2020,11,17,0.0,5.5,72.9,0.00361,170.9,4.0,328,3
2020,11,18,0.0,4.6,63.1,0.00289,169.4,4.5,40,3
2020,11,19,0.0,4.0,90.0,0.0044,164.0,4.1,48,3
2020,11,20,0.0,3.4,100.0,0.00725,120.9,2.8,45,3
2020,11,21,0.0,3.5,100.0,0.00739,159.6,2.7,55,3
2020,11,22,0.7,2.0,100.0,0.00929,123.5,3.0,113,3
2020,11,23,0.0,3.1,100.0,0.00684,159.3,4.0,359,3
2020,11,24,0.0,3.7,88.6,0.00491,160.6,4.0,67,3
2020,11,25,0.0,4.6,87.4,0.00891,108.5,4.6,149,3
2020,11,26,1.1,3.3,84.8,0.0097,108.4,2.8,227,3
2020,11,27,1.4,4.0,71.3,0.00681,151.4,2.4,303,3
2020,11,28,5.2,2.6,72.0,0.00615,78.1,3.0,30,3
2020,11,29,13.7,2.4,92.1,0.00846,66.1,3.7,107,3
2020,11,30,0.6,3.6,100.0,0.00643,142.8,8.2,247,3
2021,11,1,0.0,3.5,94.7,0.00658,188.5,2.0,36,3
2021,11,2,0.0,3.2,100.0,0.00718,184.8,1.6,19,3
2021,11,3,0.0,3.7,84.3,0.00635,161.7,4.8,47,3
2021,11,4,0.0,2.8,90.7,0.00565,67.9,4.8,35,3
2021,11,5,1.7,2.9,75.7,0.00468,139.3,6.1,41,3
2021,11,6,24.9,2.5,81.9,0.00521,42.8,7.1,12,3
2021,11,7,0.0,4.3,100.0,0.00554,126.7,5.1,347,3
2021,11,8,0.0,4.9,76.2,0.00391,184.5,2.9,346,3
2021,11,9,0.0,3.2,91.8,0.00509,178.9,1.3,279,3
2021,11,10,0.0,3.4,90.8,0.00635,161.3,1.7,182,3
2021,11,11,2.2,4.5,100.0,0.00894,131.1,3.9,138,3
2021,11,12,0.0,3.4,100.0,0.00714,172.6,2.4,279,3
2021,11,13,0.0,4.3,100.0,0.00533,168.8,3.4,283,3
2021,11,14,0.0,4.1,78.2,0.00401,173.3,3.2,272,3
2021,11,15,0.0,4.9,72.4,0.00361,171.5,3.4,303,3
2021,11,16,0.0,3.7,88.9,0.0045,165.8,1.9,202,3
2021,11,17,0.0,3.5,100.0,0.00673,163.5,2.2,143,3
2021,11,18,0.0,3.2,100.0,0.0092,136.8,2.3,195,3
2021,11,19,0.0,3.9,95.9,0.0051,165.5,5.4,33,3
2021,11,20,0.0,4.4,79.4,0.00428,162.1,4.9,45,3
2021,11,21,0.0,3.4,100.0,0.00632,157.1,2.5,68,3
2021,11,22,0.0,2.1,100.0,0.0069,117.0,3.5,306,3
2021,11,23,0.0,3.4,75.5,0.00263,166.4,3.5,0,3
2021,11,24,0.0,3.4,73.4,0.00273,163.0,2.7,58,3
2021,11,25,0.0,3.1,100.0,0.00484,155.7,2.5,213,3
2021,11,26,0.0,3.2,100.0,0.00503,126.1,4.3,302,3
2021,11,27,0.0,3.0,67.8,0.00285,156.7,1.9,295,3
2021,11,28,0.0,4.0,79.7,0.00384,138.9,4.0,245,3
2021,11,29,0.0,3.3,85.9,0.00313,156.7,3.2,355,3
2021,11,30,0.0,3.6,77.9,0.00294,153.5,2.3,257,3
2022,11,1,0.0,4.8,91.0,0.00815,180.3,3.0,305,3
2022,11,2,0.0,5.3,73.9,0.00705,155.0,3.1,39,3
2022,11,3,0.0,5.4,77.9,0.00714,182.7,3.9,54,3
2022,11,4,1.0,6.0,87.7,0.00834,180.3,4.3,74,3
2022,11,5,2.8,5.3,87.1,0.01207,132.9,4.8,118,3
2022,11,6,1.3,3.9,96.6,0.01217,116.6,3.2,114,3
2022,11,7,0.0,4.7,81.5,0.01078,171.6,2.7,52,3
2022,11,8,0.0,7.2,76.3,0.00682,173.2,5.8,44,3
2022,11,9,0.0,6.8,65.3,0.00584,151.2,7.8,41,3
2022,11,10,29.5,5.8,81.4,0.00951,46.1,9.6,64,3
2022,11,11,5.2,4.5,81.7,0.01137,51.0,7.5,181,3
2022,11,12,0.0,3.9,100.0,0.00975,167.3,3.6,258,3
2022,11,13,0.0,3.1,100.0,0.00529,169.0,4.7,338,3
2022,11,14,1.1,4.1,83.4,0.00412,171.6,5.3,54,3
2022,11,15,0.5,2.2,100.0,0.00889,70.3,4.1,115,3
2022,11,16,0.0,1.5,100.0,0.00624,132.5,4.0,303,3
2022,11,17,0.0,3.2,78.5,0.00283,153.3,3.5,316,3
2022,11,18,0.0,3.4,67.7,0.00249,171.9,2.6,345,3
2022,11,19,0.0,3.5,72.5,0.00291,167.0,2.4,304,3
2022,11,20,0.0,2.8,67.7,0.00289,152.4,3.1,359,3
2022,11,21,0.0,4.1,78.2,0.00343,135.5,3.8,45,3
2022,11,22,0.5,3.3,81.0,0.00571,82.5,3.3,46,3
2022,11,23,0.0,2.8,82.7,0.00699,30.6,3.0,43,3
2022,11,24,1.9,3.0,81.7,0.00778,54.3,3.9,64,3
2022,11,25,1.9,1.5,100.0,0.00811,34.0,2.1,352,3
2022,11,26,1.1,3.5,90.5,0.007,137.4,3.7,84,3
2022,11,27,5.2,5.5,100.0,0.00914,103.3,6.3,222,3
2022,11,28,0.0,4.5,99.7,0.00582,152.6,4.3,268,3
2022,11,29,0.0,3.4,100.0,0.00653,151.0,2.8,118,3
2022,11,30,8.9,1.1,100.0,0.00871,83.1,4.6,252,3
2023,11,1,0.0,4.0,89.6,0.00364,198.9,5.6,7,3
2023,11,2,0.0,4.7,73.4,0.003,197.4,4.3,41,3
2023,11,3,0.0,4.4,99.0,0.00454,163.1,3.6,40,3
2023,11,4,0.0,4.5,92.4,0.00433,186.6,2.5,354,3
2023,11,5,0.0,4.4,91.6,0.00457,177.6,2.0,331,3
2023,11,6,0.0,3.4,97.2,0.00554,183.8,1.4,125,3
2023,11,7,0.0,4.8,100.0,0.00645,179.6,2.6,258,3
2023,11,8,0.0,5.0,100.0,0.00725,177.5,2.7,221,3
2023,11,9,0.0,4.7,98.4,0.00803,156.6,3.1,222,3
2023,11,10,11.5,4.5,98.4,0.00819,154.7,3.0,279,3
2023,11,11,41.5,1.0,90.7,0.00716,31.3,5.0,44,3
2023,11,12,0.0,2.7,81.8,0.00564,47.0,4.4,23,3
2023,11,13,0.0,3.2,99.6,0.00629,129.0,3.6,35,3
2023,11,14,0.0,4.9,70.9,0.00537,161.7,4.4,54,3
2023,11,15,1.1,2.5,84.9,0.0074,49.8,5.3,68,3
2023,11,16,0.0,3.6,95.0,0.00867,93.7,5.2,69,3
2023,11,17,0.0,3.6,90.0,0.00997,66.8,3.9,48,3
2023,11,18,0.0,3.7,100.0,0.00893,159.8,2.5,354,3
2023,11,19,0.0,4.2,88.7,0.00748,160.6,4.2,64,3
2023,11,20,4.0,4.8,80.4,0.00763,136.9,5.9,86,3
2023,11,21,18.3,3.1,95.6,0.0102,78.5,5.8,155,3
2023,11,22,4.6,2.6,100.0,0.0077,79.5,5.1,272,3
2023,11,23,0.0,2.3,92.7,0.00503,160.5,1.6,324,3
2023,11,24,0.0,1.8,85.0,0.00567,54.1,1.1,289,3
2023,11,25,0.0,3.0,95.6,0.0053,139.9,4.3,57,3
2023,11,26,7.2,1.1,96.4,0.00553,67.6,3.5,46,3
2023,11,27,0.0,3.3,91.2,0.00488,152.2,4.3,290,3
2023,11,28,0.0,3.6,87.2,0.00293,129.3,4.0,294,3
2023,11,29,0.0,2.3,77.2,0.00269,160.4,1.6,322,3
2023,11,30,0.0,2.6,100.0,0.00387,153.5,2.3,77,3
2000,11,1,0.0,4.2,87.0,0.00496,207.9,2.5,357,4
2000,11,2,0.0,4.2,91.4,0.00546,205.8,2.5,358,4
2000,11,3,0.0,3.6,88.2,0.00618,199.6,1.7,3,4
2000,11,4,2.1,3.3,89.9,0.00813,141.7,2.0,253,4
2000,11,5,1.4,4.2,100.0,0.0073,137.6,5.0,359,4
2000,11,6,0.0,4.3,92.5,0.00704,182.7,4.6,80,4
2000,11,7,0.0,4.1,98.3,0.01005,150.0,3.8,168,4
2000,11,8,0.0,4.3,98.7,0.01116,152.8,4.0,191,4
2000,11,9,0.3,5.1,100.0,0.0111,145.5,7.2,191,4
2000,11,10,0.0,6.1,98.0,0.00688,188.3,6.8,251,4
2000,11,11,0.0,4.4,90.9,0.00452,191.1,6.1,352,4
2000,11,12,0.0,3.7,95.1,0.00533,185.6,3.5,21,4
2000,11,13,0.9,2.7,89.3,0.00663,156.9,1.8,43,4
2000,11,14,10.5,3.1,100.0,0.00633,93.5,4.3,257,4
2000,11,15,0.0,3.7,93.8,0.0038,185.9,4.1,345,4
2000,11,16,0.6,2.6,83.3,0.00513,90.7,2.6,322,4
2000,11,17,8.0,3.2,100.0,0.00618,84.6,5.1,277,4
2000,11,18,4.0,3.0,92.3,0.00458,134.7,4.8,358,4
2000,11,19,43.2,2.0,100.0,0.0045,29.9,8.0,11,4
2000,11,20,0.0,3.5,100.0,0.00396,172.5,6.2,324,4
2000,11,21,0.0,3.4,88.9,0.00276,180.3,7.8,293,4
2000,11,22,0.0,3.3,86.5,0.00265,178.1,5.5,313,4
2000,11,23,0.0,2.7,95.7,0.00399,140.8,3.2,309,4
2000,11,24,1.5,2.9,100.0,0.0062,76.6,6.1,42,4
2000,11,25,34.4,3.6,100.0,0.0091,61.3,7.7,131,4
2000,11,26,0.0,3.9,100.0,0.00674,159.1,5.6,248,4
2000,11,27,0.0,3.9,92.1,0.00487,165.6,6.6,274,4
2000,11,28,0.0,3.8,94.4,0.00426,167.4,4.5,277,4
2000,11,29,0.0,3.7,89.9,0.00523,150.1,4.5,271,4
2000,11,30,0.0,3.6,92.8,0.00385,168.1,6.0,308,4
2001,11,1,0.9,4.5,92.7,0.00887,142.4,4.6,120,4
2001,11,2,0.3,4.0,92.9,0.00965,96.4,3.8,85,4
2001,11,3,0.0,3.7,97.3,0.00971,187.7,2.2,40,4
2001,11,4,0.0,4.7,98.5,0.00786,174.6,4.1,32,4
2001,11,5,0.0,6.7,93.8,0.00513,196.5,6.9,19,4
2001,11,6,0.0,5.7,87.9,0.00345,202.3,5.6,311,4
2001,11,7,0.0,5.2,87.7,0.00395,199.5,3.2,243,4
2001,11,8,0.0,5.5,90.8,0.00547,192.7,4.0,323,4
2001,11,9,0.0,5.4,91.5,0.00548,190.2,4.7,91,4
2001,11,10,0.0,4.3,91.1,0.00581,190.1,2.6,254,4
2001,11,11,0.0,5.4,95.3,0.00542,189.9,4.2,52,4
2001,11,12,0.0,5.5,98.8,0.0058,185.6,8.3,56,4
2001,11,13,0.0,4.5,99.2,0.0068,171.2,7.2,68,4
2001,11,14,0.0,5.0,95.1,0.00796,91.2,7.4,43,4
2001,11,15,0.0,5.4,95.1,0.00777,105.9,8.6,28,4
2001,11,16,0.0,5.6,97.5,0.00737,136.1,7.0,26,4
2001,11,17,0.0,6.1,94.7,0.00634,176.6,6.3,38,4
2001,11,18,0.0,4.2,100.0,0.00684,168.9,5.5,116,4
2001,11,19,0.0,3.5,93.7,0.00826,98.7,3.7,253,4
2001,11,20,0.0,5.4,100.0,0.00628,139.6,4.6,32,4
2001,11,21,0.0,5.0,76.5,0.00446,164.2,5.9,67,4
2001,11,22,0.0,3.3,85.3,0.00585,162.0,2.7,151,4
2001,11,23,13.8,3.6,91.2,0.00848,77.8,4.3,165,4
2001,11,24,11.2,5.1,100.0,0.00972,115.7,7.2,169,4
2001,11,25,1.0,4.4,100.0,0.00967,103.7,5.4,197,4
2001,11,26,0.0,3.4,95.8,0.01018,101.6,3.6,204,4
2001,11,27,0.0,3.8,97.5,0.00999,145.1,3.7,196,4
2001,11,28,0.0,3.6,99.8,0.00919,160.6,3.0,161,4
2001,11,29,0.0,4.1,99.9,0.0098,133.8,5.1,168,4
2001,11,30,0.0,4.0,99.8,0.01032,141.0,5.5,206,4
2002,11,1,0.0,3.8,88.2,0.00546,144.1,4.6,349,4
2002,11,2,0.0,4.4,84.6,0.00423,207.3,5.0,357,4
2002,11,3,0.5,3.3,79.0,0.00463,143.4,2.8,305,4
2002,11,4,2.1,2.1,100.0,0.00605,56.1,3.2,58,4
2002,11,5,9.3,3.4,96.6,0.00917,51.0,6.4,229,4
2002,11,6,16.8,5.0,100.0,0.00819,106.1,9.5,341,4
2002,11,7,0.0,4.2,91.2,0.00424,195.7,5.2,57,4
2002,11,8,0.0,3.3,81.7,0.00587,193.6,2.5,185,4
2002,11,9,0.0,4.4,93.6,0.00865,174.5,4.8,186,4
2002,11,10,3.3,4.6,100.0,0.01071,142.6,6.6,210,4
2002,11,11,24.1,4.4,100.0,0.01082,101.3,5.6,191,4
2002,11,12,20.1,4.0,100.0,0.0103,96.2,4.7,329,4
2002,11,13,7.8,5.4,100.0,0.006,121.1,7.8,5,4
2002,11,14,0.0,3.5,89.5,0.00462,184.8,3.7,166,4
2002,11,15,0.0,3.7,89.4,0.00704,129.5,3.8,166,4
2002,11,16,10.1,3.8,92.9,0.00936,93.6,5.0,238,4
2002,11,17,7.9,3.8,100.0,0.00693,43.3,7.3,304,4
2002,11,18,0.0,3.3,100.0,0.00403,179.7,4.5,298,4
2002,11,19,0.0,2.7,85.0,0.00483,173.3,2.2,35,4
2002,11,20,0.0,3.2,89.3,0.00641,107.2,4.4,75,4
2002,11,21,0.0,2.9,94.8,0.00817,97.4,2.8,275,4
2002,11,22,0.3,4.1,97.4,0.00504,172.7,7.4,312,4
2002,11,23,0.0,3.5,86.2,0.00336,176.3,5.2,265,4
2002,11,24,0.0,3.4,90.1,0.00437,171.3,3.7,244,4
2002,11,25,0.0,2.4,93.8,0.00583,155.8,2.0,10,4
2002,11,26,0.0,3.1,96.7,0.00619,144.4,3.1,335,4
2002,11,27,0.0,3.2,96.0,0.0049,81.0,6.0,10,4
2002,11,28,0.0,2.9,82.5,0.00295,88.2,7.0,291,4
2002,11,29,0.0,3.3,87.9,0.00344,168.4,7.1,244,4
2002,11,30,0.0,4.4,87.1,0.00476,119.3,10.4,316,4
2003,11,1,0.0,5.3,90.2,0.0079,201.0,4.1,39,4
2003,11,2,0.0,5.6,91.6,0.00903,201.0,5.0,60,4
2003,11,3,1.1,5.0,93.6,0.01072,186.1,4.9,111,4
2003,11,4,0.7,3.5,93.0,0.01183,106.6,2.7,162,4
2003,11,5,2.0,4.9,100.0,0.01148,148.1,4.2,184,4
2003,11,6,0.8,5.0,91.4,0.01185,154.0,4.5,343,4
2003,11,7,0.0,4.6,93.1,0.01106,128.9,4.6,45,4
2003,11,8,0.0,5.3,86.6,0.0081,74.6,9.5,35,4
2003,11,9,0.4,3.9,88.6,0.00565,51.0,12.1,27,4
2003,11,10,0.0,4.5,90.2,0.00624,105.1,7.6,41,4
2003,11,11,0.0,3.7,91.5,0.0074,181.5,2.5,233,4
2003,11,12,0.0,6.0,90.2,0.00888,179.3,6.2,272,4
2003,11,13,0.0,6.6,84.5,0.00547,180.6,9.3,329,4
2003,11,14,0.0,4.7,75.4,0.00297,189.1,6.0,314,4
2003,11,15,0.0,2.9,72.1,0.00443,83.0,2.3,225,4
2003,11,16,0.0,3.9,82.6,0.00755,152.0,3.5,216,4
2003,11,17,0.0,4.0,93.2,0.00915,163.5,3.2,158,4
2003,11,18,0.0,4.6,91.0,0.01047,73.1,6.2,179,4
2003,11,19,14.3,5.9,97.3,0.00937,62.8,9.9,318,4
2003,11,20,0.0,5.1,87.7,0.00509,176.7,5.7,326,4
2003,11,21,0.0,4.1,84.6,0.00543,174.7,3.1,273,4
2003,11,22,0.0,3.8,88.6,0.00633,171.3,2.7,246,4
2003,11,23,0.0,3.3,86.9,0.00717,167.7,2.4,185,4
2003,11,24,0.0,5.0,90.3,0.00892,163.4,5.7,5,4
2003,11,25,0.0,4.6,89.6,0.00594,142.0,7.0,61,4
2003,11,26,0.0,2.8,93.0,0.00786,153.1,2.4,137,4
2003,11,27,0.0,3.7,91.3,0.00933,144.0,4.2,192,4
2003,11,28,0.9,5.3,93.2,0.00852,120.5,9.5,291,4
2003,11,29,0.0,4.1,81.7,0.00298,171.3,9.4,284,4
2003,11,30,0.0,3.5,85.1,0.00369,168.8,5.5,272,4
2004,11,1,0.0,4.5,95.9,0.01124,168.5,3.6,227,4
2004,11,2,0.0,4.6,97.3,0.01107,192.0,4.2,188,4
2004,11,3,2.3,4.2,97.6,0.01136,153.3,3.6,218,4
2004,11,4,5.8,5.3,100.0,0.01125,168.8,6.7,169,4
2004,11,5,0.0,5.5,100.0,0.00579,199.7,6.8,322,4
2004,11,6,0.0,4.2,86.7,0.00485,197.7,3.6,333,4
2004,11,7,0.0,5.0,85.4,0.00582,192.6,4.6,252,4
2004,11,8,0.0,5.5,94.0,0.00645,188.2,7.1,342,4
2004,11,9,0.0,4.7,88.3,0.00439,194.0,9.6,29,4
2004,11,10,0.0,4.2,93.3,0.00554,188.2,7.6,45,4
2004,11,11,1.9,3.6,88.4,0.0079,116.3,4.7,84,4
2004,11,12,12.0,5.1,100.0,0.00881,107.9,6.0,158,4
2004,11,13,0.3,5.3,100.0,0.00631,101.7,9.4,6,4
2004,11,14,0.0,4.1,91.3,0.00439,188.0,10.2,30,4
2004,11,15,0.0,4.3,93.8,0.00429,186.3,6.5,33,4
2004,11,16,0.0,3.1,91.9,0.00435,122.7,3.1,22,4
2004,11,17,0.0,3.8,86.5,0.00442,171.0,3.5,9,4
2004,11,18,0.0,2.0,86.5,0.00533,64.7,1.6,14,4
2004,11,19,0.0,1.6,79.2,0.00675,64.5,0.8,295,4
2004,11,20,0.0,3.9,94.0,0.00914,123.5,4.2,214,4
2004,11,21,0.0,2.5,91.1,0.00844,36.1,2.9,295,4
2004,11,22,0.4,2.7,95.1,0.00893,89.8,3.3,104,4
2004,11,23,9.2,3.7,100.0,0.00986,106.2,4.3,208,4
2004,11,24,1.2,4.9,100.0,0.01032,101.0,7.8,194,4
2004,11,25,0.0,5.4,89.1,0.00666,163.9,10.0,237,4
2004,11,26,0.0,3.2,88.5,0.00355,170.3,6.3,358,4
2004,11,27,14.2,3.5,98.6,0.00724,111.1,7.3,76,4
2004,11,28,0.0,5.1,100.0,0.0062,162.2,6.8,276,4
2004,11,29,0.0,3.5,86.3,0.00508,161.3,5.3,23,4
2004,11,30,0.0,3.3,94.0,0.00742,130.0,4.7,93,4
2005,11,1,0.0,3.4,97.0,0.00839,128.4,2.6,11,4
2005,11,2,0.0,5.4,95.7,0.00653,203.0,6.2,46,4
2005,11,3,0.0,4.1,84.3,0.00565,203.2,2.7,226,4
2005,11,4,0.0,3.9,100.0,0.00771,196.8,2.5,240,4
2005,11,5,0.0,3.8,100.0,0.00843,188.8,2.6,202,4
2005,11,6,0.0,4.2,100.0,0.00946,189.4,3.2,243,4
2005,11,7,0.0,3.8,100.0,0.009,189.3,2.2,105,4
2005,11,8,0.0,3.3,100.0,0.00929,177.2,1.9,212,4
2005,11,9,0.0,4.9,100.0,0.00952,179.0,4.9,267,4
2005,11,10,0.0,7.0,100.0,0.00668,175.8,8.1,13,4
